step 18660 | loss: 3.018568 | lr: 0.000121 | norm: 0.2124 | time: 1139.10ms | tok/sec: 460264.22
step 18661 | loss: 3.000193 | lr: 0.000121 | norm: 0.2105 | time: 1141.50ms | tok/sec: 459298.18
step 18662 | loss: 3.030430 | lr: 0.000121 | norm: 0.2247 | time: 1139.47ms | tok/sec: 460116.78
step 18663 | loss: 2.964683 | lr: 0.000121 | norm: 0.2187 | time: 1137.43ms | tok/sec: 460939.17
step 18664 | loss: 3.033226 | lr: 0.000121 | norm: 0.2168 | time: 1138.36ms | tok/sec: 460563.25
step 18665 | loss: 3.136851 | lr: 0.000121 | norm: 0.2348 | time: 1141.86ms | tok/sec: 459151.46
step 18666 | loss: 2.998478 | lr: 0.000121 | norm: 0.2269 | time: 1142.39ms | tok/sec: 458938.53
step 18667 | loss: 3.081254 | lr: 0.000121 | norm: 0.2210 | time: 1143.23ms | tok/sec: 458602.87
step 18668 | loss: 2.949916 | lr: 0.000121 | norm: 0.2548 | time: 1425.33ms | tok/sec: 367834.95
step 18669 | loss: 3.048591 | lr: 0.000121 | norm: 0.2219 | time: 1140.44ms | tok/sec: 459724.90
step 18670 | loss: 3.089604 | lr: 0.000121 | norm: 0.2299 | time: 1139.71ms | tok/sec: 460020.53
step 18671 | loss: 3.083937 | lr: 0.000121 | norm: 0.2322 | time: 1136.93ms | tok/sec: 461145.54
step 18672 | loss: 3.066503 | lr: 0.000121 | norm: 0.2187 | time: 1140.35ms | tok/sec: 459760.37
step 18673 | loss: 3.052999 | lr: 0.000121 | norm: 0.2171 | time: 1137.44ms | tok/sec: 460936.66
step 18674 | loss: 3.089953 | lr: 0.000121 | norm: 0.2164 | time: 1135.76ms | tok/sec: 461619.30
step 18675 | loss: 3.078697 | lr: 0.000121 | norm: 0.2213 | time: 1139.36ms | tok/sec: 460158.95
step 18676 | loss: 3.009353 | lr: 0.000121 | norm: 0.2280 | time: 1139.62ms | tok/sec: 460053.64
step 18677 | loss: 3.036249 | lr: 0.000121 | norm: 0.2105 | time: 1140.35ms | tok/sec: 459759.50
step 18678 | loss: 3.020919 | lr: 0.000121 | norm: 0.2065 | time: 1139.73ms | tok/sec: 460012.64
step 18679 | loss: 3.056727 | lr: 0.000121 | norm: 0.2217 | time: 1139.38ms | tok/sec: 460153.18
step 18680 | loss: 3.068124 | lr: 0.000121 | norm: 0.2217 | time: 1139.36ms | tok/sec: 460161.75
step 18681 | loss: 3.074434 | lr: 0.000121 | norm: 0.2122 | time: 1137.23ms | tok/sec: 461019.96
step 18682 | loss: 3.067605 | lr: 0.000121 | norm: 0.2258 | time: 1137.90ms | tok/sec: 460749.69
step 18683 | loss: 3.056796 | lr: 0.000121 | norm: 0.2267 | time: 1137.76ms | tok/sec: 460805.59
step 18684 | loss: 3.062001 | lr: 0.000121 | norm: 0.2594 | time: 1140.27ms | tok/sec: 459793.72
step 18685 | loss: 3.109174 | lr: 0.000121 | norm: 0.2889 | time: 1136.89ms | tok/sec: 461161.40
step 18686 | loss: 3.075720 | lr: 0.000121 | norm: 0.2501 | time: 1138.84ms | tok/sec: 460369.45
step 18687 | loss: 3.094681 | lr: 0.000121 | norm: 0.2403 | time: 1140.13ms | tok/sec: 459850.84
step 18688 | loss: 3.068519 | lr: 0.000121 | norm: 0.2390 | time: 1140.10ms | tok/sec: 459862.28
step 18689 | loss: 3.010909 | lr: 0.000121 | norm: 0.2317 | time: 1142.52ms | tok/sec: 458887.20
step 18690 | loss: 2.963999 | lr: 0.000121 | norm: 0.2272 | time: 1138.22ms | tok/sec: 460620.55
step 18691 | loss: 2.978875 | lr: 0.000121 | norm: 0.2345 | time: 1140.95ms | tok/sec: 459518.26
step 18692 | loss: 2.939914 | lr: 0.000121 | norm: 0.2260 | time: 1138.27ms | tok/sec: 460602.32
step 18693 | loss: 2.994748 | lr: 0.000121 | norm: 0.2283 | time: 1139.11ms | tok/sec: 460259.50
step 18694 | loss: 3.013522 | lr: 0.000121 | norm: 0.2101 | time: 1138.81ms | tok/sec: 460384.19
step 18695 | loss: 2.954787 | lr: 0.000121 | norm: 0.2281 | time: 1140.88ms | tok/sec: 459546.59
step 18696 | loss: 3.001156 | lr: 0.000121 | norm: 0.2145 | time: 1138.47ms | tok/sec: 460519.36
step 18697 | loss: 2.972026 | lr: 0.000121 | norm: 0.2008 | time: 1139.51ms | tok/sec: 460099.26
step 18698 | loss: 2.984554 | lr: 0.000121 | norm: 0.2144 | time: 1136.74ms | tok/sec: 461221.66
step 18699 | loss: 2.989222 | lr: 0.000121 | norm: 0.2059 | time: 1137.13ms | tok/sec: 461060.65
validation loss: 61.9334
step 18700 | loss: 2.968117 | lr: 0.000121 | norm: 0.2074 | time: 2328.20ms | tok/sec: 225190.31
step 18701 | loss: 3.158935 | lr: 0.000121 | norm: 0.2555 | time: 1138.33ms | tok/sec: 460575.98
step 18702 | loss: 3.103000 | lr: 0.000121 | norm: 0.2208 | time: 1139.30ms | tok/sec: 460185.82
step 18703 | loss: 3.114324 | lr: 0.000121 | norm: 0.2425 | time: 1139.43ms | tok/sec: 460132.67
step 18704 | loss: 3.025227 | lr: 0.000121 | norm: 0.2327 | time: 1137.95ms | tok/sec: 460730.48
step 18705 | loss: 3.090864 | lr: 0.000121 | norm: 0.2138 | time: 1136.71ms | tok/sec: 461233.37
step 18706 | loss: 3.097487 | lr: 0.000121 | norm: 0.2243 | time: 1139.74ms | tok/sec: 460006.09
step 18707 | loss: 3.079992 | lr: 0.000121 | norm: 0.2315 | time: 1136.29ms | tok/sec: 461402.05
step 18708 | loss: 3.048970 | lr: 0.000121 | norm: 0.2236 | time: 1137.86ms | tok/sec: 460766.29
step 18709 | loss: 3.048571 | lr: 0.000121 | norm: 0.2210 | time: 1140.21ms | tok/sec: 459816.61
step 18710 | loss: 3.075242 | lr: 0.000121 | norm: 0.2331 | time: 1139.76ms | tok/sec: 459996.95
step 18711 | loss: 3.088989 | lr: 0.000121 | norm: 0.2451 | time: 1139.11ms | tok/sec: 460262.68
step 18712 | loss: 3.048559 | lr: 0.000121 | norm: 0.2116 | time: 1136.56ms | tok/sec: 461294.03
step 18713 | loss: 3.030531 | lr: 0.000121 | norm: 0.2386 | time: 1136.67ms | tok/sec: 461247.69
step 18714 | loss: 3.026372 | lr: 0.000121 | norm: 0.2235 | time: 1140.98ms | tok/sec: 459507.51
step 18715 | loss: 3.030403 | lr: 0.000121 | norm: 0.2023 | time: 1136.34ms | tok/sec: 461383.95
step 18716 | loss: 3.042701 | lr: 0.000121 | norm: 0.2088 | time: 1140.15ms | tok/sec: 459843.05
step 18717 | loss: 2.998437 | lr: 0.000121 | norm: 0.2077 | time: 1138.96ms | tok/sec: 460322.03
step 18718 | loss: 3.056398 | lr: 0.000121 | norm: 0.1985 | time: 1138.69ms | tok/sec: 460429.98
step 18719 | loss: 3.234413 | lr: 0.000121 | norm: 0.2485 | time: 1137.76ms | tok/sec: 460808.39
step 18720 | loss: 3.086340 | lr: 0.000121 | norm: 0.2465 | time: 1137.39ms | tok/sec: 460955.41
step 18721 | loss: 3.068637 | lr: 0.000121 | norm: 0.2125 | time: 1137.94ms | tok/sec: 460735.11
step 18722 | loss: 3.038152 | lr: 0.000121 | norm: 0.2414 | time: 1140.52ms | tok/sec: 459693.47
step 18723 | loss: 3.085889 | lr: 0.000121 | norm: 0.2227 | time: 1139.35ms | tok/sec: 460162.42
step 18724 | loss: 3.124534 | lr: 0.000121 | norm: 0.2118 | time: 1140.31ms | tok/sec: 459776.71
step 18725 | loss: 2.953219 | lr: 0.000121 | norm: 0.2551 | time: 1137.77ms | tok/sec: 460804.43
step 18726 | loss: 2.974779 | lr: 0.000121 | norm: 0.2278 | time: 1137.11ms | tok/sec: 461068.87
step 18727 | loss: 2.977075 | lr: 0.000121 | norm: 0.2235 | time: 1138.70ms | tok/sec: 460425.16
step 18728 | loss: 3.036321 | lr: 0.000121 | norm: 0.2563 | time: 1139.57ms | tok/sec: 460074.81
step 18729 | loss: 2.971072 | lr: 0.000121 | norm: 0.2342 | time: 1138.32ms | tok/sec: 460578.68
step 18730 | loss: 2.946908 | lr: 0.000121 | norm: 0.2408 | time: 1137.87ms | tok/sec: 460763.97
step 18731 | loss: 3.003454 | lr: 0.000121 | norm: 0.2092 | time: 1138.00ms | tok/sec: 460711.94
step 18732 | loss: 3.010367 | lr: 0.000121 | norm: 0.2257 | time: 1137.58ms | tok/sec: 460879.37
step 18733 | loss: 2.984235 | lr: 0.000121 | norm: 0.2349 | time: 1138.80ms | tok/sec: 460384.58
step 18734 | loss: 2.980374 | lr: 0.000121 | norm: 0.2141 | time: 1137.07ms | tok/sec: 461087.82
step 18735 | loss: 2.966299 | lr: 0.000121 | norm: 0.2521 | time: 1141.05ms | tok/sec: 459477.07
step 18736 | loss: 3.029708 | lr: 0.000121 | norm: 0.2455 | time: 1140.05ms | tok/sec: 459881.42
step 18737 | loss: 3.131941 | lr: 0.000121 | norm: 0.2551 | time: 1141.78ms | tok/sec: 459186.26
step 18738 | loss: 3.041420 | lr: 0.000121 | norm: 0.2478 | time: 1138.70ms | tok/sec: 460427.28
step 18739 | loss: 3.132430 | lr: 0.000121 | norm: 0.2234 | time: 1137.31ms | tok/sec: 460991.55
step 18740 | loss: 3.093774 | lr: 0.000121 | norm: 0.2384 | time: 1140.31ms | tok/sec: 459778.73
step 18741 | loss: 3.074108 | lr: 0.000121 | norm: 0.2135 | time: 1141.16ms | tok/sec: 459433.30
step 18742 | loss: 3.187459 | lr: 0.000121 | norm: 0.2334 | time: 1142.79ms | tok/sec: 458780.45
step 18743 | loss: 3.001287 | lr: 0.000121 | norm: 0.2232 | time: 1140.49ms | tok/sec: 459704.24
step 18744 | loss: 3.104027 | lr: 0.000121 | norm: 0.2203 | time: 1139.54ms | tok/sec: 460088.86
step 18745 | loss: 2.985060 | lr: 0.000121 | norm: 0.2152 | time: 1142.04ms | tok/sec: 459081.39
step 18746 | loss: 3.096336 | lr: 0.000121 | norm: 0.2158 | time: 1138.29ms | tok/sec: 460593.25
step 18747 | loss: 3.062475 | lr: 0.000121 | norm: 0.2304 | time: 1144.13ms | tok/sec: 458240.30
step 18748 | loss: 3.053172 | lr: 0.000121 | norm: 0.2095 | time: 1140.59ms | tok/sec: 459663.78
step 18749 | loss: 3.012129 | lr: 0.000121 | norm: 0.2142 | time: 1141.22ms | tok/sec: 459411.51
step 18750 | loss: 3.020217 | lr: 0.000121 | norm: 0.2110 | time: 1141.56ms | tok/sec: 459273.44
step 18751 | loss: 3.032708 | lr: 0.000121 | norm: 0.1963 | time: 1140.10ms | tok/sec: 459859.49
step 18752 | loss: 3.063486 | lr: 0.000121 | norm: 0.2068 | time: 1139.91ms | tok/sec: 459936.34
step 18753 | loss: 3.002172 | lr: 0.000121 | norm: 0.2012 | time: 1133.13ms | tok/sec: 462689.85
step 18754 | loss: 3.048482 | lr: 0.000121 | norm: 0.1979 | time: 1138.87ms | tok/sec: 460358.27
step 18755 | loss: 3.033389 | lr: 0.000121 | norm: 0.2262 | time: 1137.21ms | tok/sec: 461029.14
step 18756 | loss: 3.014068 | lr: 0.000121 | norm: 0.2040 | time: 1139.04ms | tok/sec: 460289.47
step 18757 | loss: 3.082157 | lr: 0.000121 | norm: 0.2038 | time: 1140.18ms | tok/sec: 459828.34
step 18758 | loss: 3.064964 | lr: 0.000121 | norm: 0.2224 | time: 1139.32ms | tok/sec: 460177.44
step 18759 | loss: 3.062777 | lr: 0.000121 | norm: 0.2066 | time: 1139.08ms | tok/sec: 460274.82
step 18760 | loss: 3.012843 | lr: 0.000121 | norm: 0.2152 | time: 1140.81ms | tok/sec: 459576.17
step 18761 | loss: 2.974756 | lr: 0.000121 | norm: 0.2177 | time: 1141.83ms | tok/sec: 459163.73
step 18762 | loss: 3.012288 | lr: 0.000121 | norm: 0.2081 | time: 1140.26ms | tok/sec: 459794.97
step 18763 | loss: 3.007627 | lr: 0.000121 | norm: 0.2217 | time: 1138.83ms | tok/sec: 460372.43
step 18764 | loss: 2.938122 | lr: 0.000121 | norm: 0.2122 | time: 1141.28ms | tok/sec: 459384.25
step 18765 | loss: 2.993443 | lr: 0.000121 | norm: 0.2135 | time: 1142.68ms | tok/sec: 458824.77
step 18766 | loss: 3.055478 | lr: 0.000121 | norm: 0.2221 | time: 1140.13ms | tok/sec: 459847.66
step 18767 | loss: 2.993067 | lr: 0.000121 | norm: 0.2091 | time: 1142.31ms | tok/sec: 458970.14
step 18768 | loss: 2.991971 | lr: 0.000121 | norm: 0.2094 | time: 1139.74ms | tok/sec: 460008.02
step 18769 | loss: 2.960434 | lr: 0.000121 | norm: 0.2058 | time: 1141.19ms | tok/sec: 459421.59
step 18770 | loss: 2.987308 | lr: 0.000121 | norm: 0.2153 | time: 1141.77ms | tok/sec: 459187.41
step 18771 | loss: 3.021886 | lr: 0.000121 | norm: 0.2116 | time: 1744.17ms | tok/sec: 300593.94
step 18772 | loss: 3.074852 | lr: 0.000121 | norm: 0.2358 | time: 1138.51ms | tok/sec: 460505.57
step 18773 | loss: 3.154833 | lr: 0.000121 | norm: 0.2273 | time: 1138.51ms | tok/sec: 460505.00
step 18774 | loss: 3.158009 | lr: 0.000121 | norm: 0.2574 | time: 1143.46ms | tok/sec: 458509.36
step 18775 | loss: 3.181560 | lr: 0.000121 | norm: 0.2123 | time: 1141.38ms | tok/sec: 459344.33
step 18776 | loss: 3.110496 | lr: 0.000121 | norm: 0.2474 | time: 1142.10ms | tok/sec: 459055.22
step 18777 | loss: 3.201479 | lr: 0.000121 | norm: 0.2436 | time: 1141.24ms | tok/sec: 459400.85
step 18778 | loss: 3.146474 | lr: 0.000121 | norm: 0.2444 | time: 1138.51ms | tok/sec: 460505.09
step 18779 | loss: 3.158614 | lr: 0.000121 | norm: 0.2414 | time: 1141.22ms | tok/sec: 459408.24
step 18780 | loss: 3.153407 | lr: 0.000121 | norm: 0.2343 | time: 1138.60ms | tok/sec: 460467.00
step 18781 | loss: 3.143040 | lr: 0.000121 | norm: 0.2374 | time: 1138.77ms | tok/sec: 460397.30
step 18782 | loss: 3.088419 | lr: 0.000121 | norm: 0.2193 | time: 1140.64ms | tok/sec: 459642.84
step 18783 | loss: 3.118964 | lr: 0.000121 | norm: 0.2177 | time: 1141.04ms | tok/sec: 459484.46
step 18784 | loss: 3.043282 | lr: 0.000121 | norm: 0.2330 | time: 1141.70ms | tok/sec: 459216.56
step 18785 | loss: 3.069516 | lr: 0.000121 | norm: 0.2403 | time: 1137.74ms | tok/sec: 460815.63
step 18786 | loss: 3.078387 | lr: 0.000121 | norm: 0.2500 | time: 1138.54ms | tok/sec: 460491.21
step 18787 | loss: 3.175394 | lr: 0.000121 | norm: 0.2926 | time: 1138.55ms | tok/sec: 460485.61
step 18788 | loss: 3.041464 | lr: 0.000121 | norm: 0.2748 | time: 1140.90ms | tok/sec: 459537.37
step 18789 | loss: 3.060718 | lr: 0.000121 | norm: 0.2672 | time: 1140.34ms | tok/sec: 459764.79
step 18790 | loss: 3.092191 | lr: 0.000121 | norm: 0.3030 | time: 1139.83ms | tok/sec: 459969.15
step 18791 | loss: 2.952636 | lr: 0.000121 | norm: 0.2640 | time: 1140.56ms | tok/sec: 459677.43
step 18792 | loss: 3.039290 | lr: 0.000121 | norm: 0.2367 | time: 1138.97ms | tok/sec: 460316.83
step 18793 | loss: 3.087782 | lr: 0.000121 | norm: 0.2242 | time: 1141.96ms | tok/sec: 459112.92
step 18794 | loss: 3.120263 | lr: 0.000121 | norm: 0.2315 | time: 1140.31ms | tok/sec: 459778.15
step 18795 | loss: 2.988905 | lr: 0.000121 | norm: 0.2296 | time: 1136.41ms | tok/sec: 461355.97
step 18796 | loss: 3.117102 | lr: 0.000121 | norm: 0.2241 | time: 1137.83ms | tok/sec: 460778.84
step 18797 | loss: 3.018478 | lr: 0.000121 | norm: 0.2265 | time: 1138.85ms | tok/sec: 460364.92
step 18798 | loss: 3.044846 | lr: 0.000121 | norm: 0.2276 | time: 1140.23ms | tok/sec: 459810.36
step 18799 | loss: 3.056444 | lr: 0.000121 | norm: 0.2074 | time: 1141.88ms | tok/sec: 459143.79
validation loss: 61.8466
step 18800 | loss: 3.030442 | lr: 0.000121 | norm: 0.2222 | time: 2333.04ms | tok/sec: 224722.74
step 18801 | loss: 3.044018 | lr: 0.000121 | norm: 0.2112 | time: 1135.29ms | tok/sec: 461808.34
step 18802 | loss: 3.030205 | lr: 0.000121 | norm: 0.2290 | time: 1140.10ms | tok/sec: 459862.28
step 18803 | loss: 3.058464 | lr: 0.000121 | norm: 0.2349 | time: 1138.83ms | tok/sec: 460372.63
step 18804 | loss: 3.136828 | lr: 0.000121 | norm: 0.2240 | time: 1139.20ms | tok/sec: 460223.00
step 18805 | loss: 3.061046 | lr: 0.000121 | norm: 0.2100 | time: 1135.70ms | tok/sec: 461644.50
step 18806 | loss: 3.006293 | lr: 0.000121 | norm: 0.2303 | time: 1139.60ms | tok/sec: 460062.30
step 18807 | loss: 2.976826 | lr: 0.000121 | norm: 0.2137 | time: 1139.81ms | tok/sec: 459977.13
step 18808 | loss: 3.018170 | lr: 0.000121 | norm: 0.2160 | time: 1139.19ms | tok/sec: 460227.81
step 18809 | loss: 2.955362 | lr: 0.000121 | norm: 0.2594 | time: 1139.02ms | tok/sec: 460296.69
step 18810 | loss: 3.012166 | lr: 0.000121 | norm: 0.2321 | time: 1140.93ms | tok/sec: 459526.71
step 18811 | loss: 2.982842 | lr: 0.000121 | norm: 0.2216 | time: 1141.54ms | tok/sec: 459283.12
step 18812 | loss: 2.996028 | lr: 0.000121 | norm: 0.2201 | time: 1140.39ms | tok/sec: 459745.37
step 18813 | loss: 3.028691 | lr: 0.000121 | norm: 0.2602 | time: 1138.56ms | tok/sec: 460481.47
step 18814 | loss: 3.004496 | lr: 0.000121 | norm: 0.2208 | time: 1140.07ms | tok/sec: 459874.69
step 18815 | loss: 2.971439 | lr: 0.000120 | norm: 0.2519 | time: 1140.92ms | tok/sec: 459530.17
step 18816 | loss: 2.969016 | lr: 0.000120 | norm: 0.2180 | time: 1140.18ms | tok/sec: 459830.74
step 18817 | loss: 2.991172 | lr: 0.000120 | norm: 0.2263 | time: 1142.08ms | tok/sec: 459065.86
step 18818 | loss: 3.079645 | lr: 0.000120 | norm: 0.2417 | time: 1139.68ms | tok/sec: 460031.60
step 18819 | loss: 3.124551 | lr: 0.000120 | norm: 0.2325 | time: 1139.15ms | tok/sec: 460246.60
step 18820 | loss: 3.166445 | lr: 0.000120 | norm: 0.2527 | time: 1137.38ms | tok/sec: 460959.95
step 18821 | loss: 3.091648 | lr: 0.000120 | norm: 0.2325 | time: 1139.64ms | tok/sec: 460047.19
step 18822 | loss: 3.097159 | lr: 0.000120 | norm: 0.2389 | time: 1138.78ms | tok/sec: 460393.54
step 18823 | loss: 3.181322 | lr: 0.000120 | norm: 0.2346 | time: 1137.20ms | tok/sec: 461035.13
step 18824 | loss: 3.135170 | lr: 0.000120 | norm: 0.2317 | time: 1136.60ms | tok/sec: 461278.07
step 18825 | loss: 3.103215 | lr: 0.000120 | norm: 0.2284 | time: 1139.61ms | tok/sec: 460060.66
step 18826 | loss: 3.082486 | lr: 0.000120 | norm: 0.2212 | time: 1136.64ms | tok/sec: 461259.39
step 18827 | loss: 3.086910 | lr: 0.000120 | norm: 0.2191 | time: 1137.15ms | tok/sec: 461054.47
step 18828 | loss: 3.142734 | lr: 0.000120 | norm: 0.2258 | time: 1139.34ms | tok/sec: 460167.43
step 18829 | loss: 3.071393 | lr: 0.000120 | norm: 0.2173 | time: 1136.43ms | tok/sec: 461345.52
step 18830 | loss: 3.058549 | lr: 0.000120 | norm: 0.2074 | time: 1139.34ms | tok/sec: 460166.75
step 18831 | loss: 3.017305 | lr: 0.000120 | norm: 0.2334 | time: 1139.03ms | tok/sec: 460292.36
step 18832 | loss: 3.040417 | lr: 0.000120 | norm: 0.2358 | time: 1138.31ms | tok/sec: 460586.40
step 18833 | loss: 2.980223 | lr: 0.000120 | norm: 0.2296 | time: 1139.77ms | tok/sec: 459995.61
step 18834 | loss: 3.108360 | lr: 0.000120 | norm: 0.2126 | time: 1140.76ms | tok/sec: 459593.36
step 18835 | loss: 3.078343 | lr: 0.000120 | norm: 0.2096 | time: 1142.91ms | tok/sec: 458729.25
step 18836 | loss: 3.031076 | lr: 0.000120 | norm: 0.2070 | time: 1140.10ms | tok/sec: 459862.76
step 18837 | loss: 3.170906 | lr: 0.000120 | norm: 0.2240 | time: 1138.38ms | tok/sec: 460556.50
step 18838 | loss: 3.052106 | lr: 0.000120 | norm: 0.2211 | time: 1138.03ms | tok/sec: 460696.89
step 18839 | loss: 3.160452 | lr: 0.000120 | norm: 0.2179 | time: 1140.63ms | tok/sec: 459648.60
step 18840 | loss: 3.110539 | lr: 0.000120 | norm: 0.2115 | time: 1140.73ms | tok/sec: 459608.35
step 18841 | loss: 3.060574 | lr: 0.000120 | norm: 0.2164 | time: 1136.55ms | tok/sec: 461297.32
step 18842 | loss: 3.066367 | lr: 0.000120 | norm: 0.2029 | time: 1138.88ms | tok/sec: 460355.66
step 18843 | loss: 3.048219 | lr: 0.000120 | norm: 0.2119 | time: 1140.63ms | tok/sec: 459648.70
step 18844 | loss: 3.079736 | lr: 0.000120 | norm: 0.2129 | time: 1142.22ms | tok/sec: 459006.74
step 18845 | loss: 3.097644 | lr: 0.000120 | norm: 0.2105 | time: 1141.84ms | tok/sec: 459159.89
step 18846 | loss: 3.079566 | lr: 0.000120 | norm: 0.2281 | time: 1138.92ms | tok/sec: 460338.61
step 18847 | loss: 3.026802 | lr: 0.000120 | norm: 0.1971 | time: 1140.27ms | tok/sec: 459791.61
step 18848 | loss: 3.079448 | lr: 0.000120 | norm: 0.2059 | time: 1140.51ms | tok/sec: 459694.82
step 18849 | loss: 3.054533 | lr: 0.000120 | norm: 0.2080 | time: 1140.81ms | tok/sec: 459575.11
step 18850 | loss: 3.059535 | lr: 0.000120 | norm: 0.2046 | time: 1139.23ms | tok/sec: 460212.50
step 18851 | loss: 3.044801 | lr: 0.000120 | norm: 0.2208 | time: 1137.57ms | tok/sec: 460884.59
step 18852 | loss: 3.002280 | lr: 0.000120 | norm: 0.1984 | time: 1139.26ms | tok/sec: 460199.21
step 18853 | loss: 3.054818 | lr: 0.000120 | norm: 0.2374 | time: 1140.73ms | tok/sec: 459609.12
step 18854 | loss: 3.019630 | lr: 0.000120 | norm: 0.2192 | time: 1142.47ms | tok/sec: 458905.59
step 18855 | loss: 3.010171 | lr: 0.000120 | norm: 0.2128 | time: 1142.61ms | tok/sec: 458853.02
step 18856 | loss: 2.953956 | lr: 0.000120 | norm: 0.1997 | time: 1139.07ms | tok/sec: 460276.94
step 18857 | loss: 2.960132 | lr: 0.000120 | norm: 0.1859 | time: 1138.49ms | tok/sec: 460512.13
step 18858 | loss: 2.995800 | lr: 0.000120 | norm: 0.2174 | time: 1138.63ms | tok/sec: 460455.72
step 18859 | loss: 2.994787 | lr: 0.000120 | norm: 0.2098 | time: 1139.72ms | tok/sec: 460015.14
step 18860 | loss: 2.997734 | lr: 0.000120 | norm: 0.2269 | time: 1142.64ms | tok/sec: 458841.14
step 18861 | loss: 2.940389 | lr: 0.000120 | norm: 0.2099 | time: 1139.37ms | tok/sec: 460156.07
step 18862 | loss: 2.984031 | lr: 0.000120 | norm: 0.2095 | time: 1139.90ms | tok/sec: 459941.34
step 18863 | loss: 3.037545 | lr: 0.000120 | norm: 0.2278 | time: 1138.08ms | tok/sec: 460677.97
step 18864 | loss: 3.069925 | lr: 0.000120 | norm: 0.2135 | time: 1139.11ms | tok/sec: 460262.78
step 18865 | loss: 3.115981 | lr: 0.000120 | norm: 0.2279 | time: 1139.42ms | tok/sec: 460134.88
step 18866 | loss: 3.127058 | lr: 0.000120 | norm: 0.2337 | time: 1138.29ms | tok/sec: 460592.67
step 18867 | loss: 3.127105 | lr: 0.000120 | norm: 0.2373 | time: 1141.37ms | tok/sec: 459350.47
step 18868 | loss: 3.145069 | lr: 0.000120 | norm: 0.2130 | time: 1140.65ms | tok/sec: 459640.15
step 18869 | loss: 3.108408 | lr: 0.000120 | norm: 0.2492 | time: 1140.41ms | tok/sec: 459735.66
step 18870 | loss: 3.056667 | lr: 0.000120 | norm: 0.2260 | time: 1139.35ms | tok/sec: 460163.19
step 18871 | loss: 3.156296 | lr: 0.000120 | norm: 0.2354 | time: 1137.74ms | tok/sec: 460814.96
step 18872 | loss: 3.104077 | lr: 0.000120 | norm: 0.2225 | time: 1138.92ms | tok/sec: 460339.86
step 18873 | loss: 3.136518 | lr: 0.000120 | norm: 0.2228 | time: 1141.61ms | tok/sec: 459253.77
step 18874 | loss: 3.165732 | lr: 0.000120 | norm: 0.2442 | time: 1142.18ms | tok/sec: 459022.07
step 18875 | loss: 3.107529 | lr: 0.000120 | norm: 0.2124 | time: 1142.81ms | tok/sec: 458772.41
step 18876 | loss: 3.101318 | lr: 0.000120 | norm: 0.2246 | time: 1137.16ms | tok/sec: 461052.24
step 18877 | loss: 3.085371 | lr: 0.000120 | norm: 0.2211 | time: 1138.80ms | tok/sec: 460387.76
step 18878 | loss: 3.019620 | lr: 0.000120 | norm: 0.2361 | time: 1138.57ms | tok/sec: 460478.96
step 18879 | loss: 3.119473 | lr: 0.000120 | norm: 0.2294 | time: 1140.49ms | tok/sec: 459705.49
step 18880 | loss: 3.013729 | lr: 0.000120 | norm: 0.2078 | time: 1144.57ms | tok/sec: 458067.24
step 18881 | loss: 3.039105 | lr: 0.000120 | norm: 0.2152 | time: 1137.31ms | tok/sec: 460990.48
step 18882 | loss: 3.046710 | lr: 0.000120 | norm: 0.2390 | time: 1139.06ms | tok/sec: 460280.41
step 18883 | loss: 3.054705 | lr: 0.000120 | norm: 0.2211 | time: 1140.36ms | tok/sec: 459758.44
step 18884 | loss: 3.009565 | lr: 0.000120 | norm: 0.2111 | time: 1139.01ms | tok/sec: 460302.57
step 18885 | loss: 3.052393 | lr: 0.000120 | norm: 0.2437 | time: 1139.72ms | tok/sec: 460013.50
step 18886 | loss: 3.048666 | lr: 0.000120 | norm: 0.2310 | time: 1138.06ms | tok/sec: 460684.24
step 18887 | loss: 3.074284 | lr: 0.000120 | norm: 0.2281 | time: 1138.55ms | tok/sec: 460486.38
step 18888 | loss: 3.037813 | lr: 0.000120 | norm: 0.2414 | time: 1141.16ms | tok/sec: 459434.83
step 18889 | loss: 3.082572 | lr: 0.000120 | norm: 0.2204 | time: 1141.65ms | tok/sec: 459236.80
step 18890 | loss: 3.053476 | lr: 0.000120 | norm: 0.2233 | time: 1140.07ms | tok/sec: 459873.15
step 18891 | loss: 3.069388 | lr: 0.000120 | norm: 0.2355 | time: 1138.77ms | tok/sec: 460399.71
step 18892 | loss: 3.074707 | lr: 0.000120 | norm: 0.2121 | time: 1139.87ms | tok/sec: 459952.79
step 18893 | loss: 3.037389 | lr: 0.000120 | norm: 0.2251 | time: 1143.03ms | tok/sec: 458683.13
step 18894 | loss: 3.085858 | lr: 0.000120 | norm: 0.2222 | time: 1140.29ms | tok/sec: 459783.24
step 18895 | loss: 3.062835 | lr: 0.000120 | norm: 0.2109 | time: 1143.47ms | tok/sec: 458508.02
step 18896 | loss: 3.036994 | lr: 0.000120 | norm: 0.2199 | time: 1142.70ms | tok/sec: 458813.86
step 18897 | loss: 3.025135 | lr: 0.000120 | norm: 0.2091 | time: 1139.41ms | tok/sec: 460141.81
step 18898 | loss: 3.065552 | lr: 0.000120 | norm: 0.2325 | time: 1140.69ms | tok/sec: 459623.72
step 18899 | loss: 3.041663 | lr: 0.000120 | norm: 0.2228 | time: 1141.23ms | tok/sec: 459406.80
validation loss: 61.7966
